Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 2048
Bucket size: 2048 bytes
Data read from each file per batch: 4.00MB

Total Batches: 8192
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 17.407 seconds


[82.18%] | Read: 2.1080s | Write: 0.4937s | Batch Time: 2.601749s | Total Time: 17006.73s | ETA: 3688.33s | Throughput: 98.40 MB/s
[82.19%] | Read: 2.1127s | Write: 0.3232s | Batch Time: 2.435857s | Total Time: 17009.17s | ETA: 3685.78s | Throughput: 105.10 MB/s
[82.20%] | Read: 2.1592s | Write: 0.5727s | Batch Time: 2.731934s | Total Time: 17011.90s | ETA: 3683.30s | Throughput: 93.71 MB/s
[82.21%] | Read: 2.1183s | Write: 0.3475s | Batch Time: 2.465732s | Total Time: 17014.36s | ETA: 3680.76s | Throughput: 103.82 MB/s
[82.23%] | Read: 2.1099s | Write: 0.5559s | Batch Time: 2.665809s | Total Time: 17017.03s | ETA: 3678.27s | Throughput: 96.03 MB/s
[82.24%] | Read: 2.0600s | Write: 0.3945s | Batch Time: 2.454500s | Total Time: 17019.48s | ETA: 3675.72s | Throughput: 104.30 MB/s
[82.25%] | Read: 2.1302s | Write: 0.3123s | Batch Time: 2.442563s | Total Time: 17021.93s | ETA: 3673.18s | Throughput: 104.81 MB/s
[82.26%] | Read: 2.0948s | Write: 0.5807s | Batch Time: 2.675480s | Total Time: 17024.60s | ETA: 3670.69s | Throughput: 95.68 MB/s
[82.28%] | Read: 2.0602s | Write: 0.3691s | Batch Time: 2.429285s | Total Time: 17027.03s | ETA: 3668.14s | Throughput: 105.38 MB/s
[82.29%] | Read: 2.0635s | Write: 0.3261s | Batch Time: 2.389627s | Total Time: 17029.42s | ETA: 3665.58s | Throughput: 107.13 MB/s
[82.30%] | Read: 2.1062s | Write: 0.3395s | Batch Time: 2.445744s | Total Time: 17031.87s | ETA: 3663.04s | Throughput: 104.67 MB/s
[82.31%] | Read: 2.1095s | Write: 0.5547s | Batch Time: 2.664288s | Total Time: 17034.53s | ETA: 3660.54s | Throughput: 96.09 MB/s
[82.32%] | Read: 2.0779s | Write: 0.3481s | Batch Time: 2.425998s | Total Time: 17036.96s | ETA: 3657.99s | Throughput: 105.52 MB/s
[82.34%] | Read: 2.0927s | Write: 0.6020s | Batch Time: 2.694657s | Total Time: 17039.65s | ETA: 3655.50s | Throughput: 95.00 MB/s
[82.35%] | Read: 2.1226s | Write: 0.3535s | Batch Time: 2.476151s | Total Time: 17042.13s | ETA: 3652.97s | Throughput: 103.39 MB/s
[82.36%] | Read: 2.1289s | Write: 0.5559s | Batch Time: 2.684811s | Total Time: 17044.81s | ETA: 3650.48s | Throughput: 95.35 MB/s
[82.37%] | Read: 2.1016s | Write: 0.3638s | Batch Time: 2.465495s | Total Time: 17047.28s | ETA: 3647.94s | Throughput: 103.83 MB/s
[82.39%] | Read: 2.1021s | Write: 0.3347s | Batch Time: 2.436861s | Total Time: 17049.72s | ETA: 3645.39s | Throughput: 105.05 MB/s
[82.40%] | Read: 2.0813s | Write: 0.5801s | Batch Time: 2.661341s | Total Time: 17052.38s | ETA: 3642.89s | Throughput: 96.19 MB/s
[82.41%] | Read: 2.1102s | Write: 0.3273s | Batch Time: 2.437517s | Total Time: 17054.81s | ETA: 3640.35s | Throughput: 105.02 MB/s
[82.42%] | Read: 2.0804s | Write: 0.4610s | Batch Time: 2.541477s | Total Time: 17057.36s | ETA: 3637.82s | Throughput: 100.73 MB/s
[82.43%] | Read: 2.1381s | Write: 0.3553s | Batch Time: 2.493349s | Total Time: 17059.85s | ETA: 3635.29s | Throughput: 102.67 MB/s
[82.45%] | Read: 2.1272s | Write: 0.6271s | Batch Time: 2.754346s | Total Time: 17062.60s | ETA: 3632.81s | Throughput: 92.94 MB/s
[82.46%] | Read: 2.1224s | Write: 0.3594s | Batch Time: 2.481767s | Total Time: 17065.09s | ETA: 3630.28s | Throughput: 103.15 MB/s
[82.47%] | Read: 2.1148s | Write: 0.3733s | Batch Time: 2.488123s | Total Time: 17067.57s | ETA: 3627.74s | Throughput: 102.89 MB/s
[82.48%] | Read: 2.1104s | Write: 0.4366s | Batch Time: 2.547015s | Total Time: 17070.12s | ETA: 3625.22s | Throughput: 100.51 MB/s
[82.50%] | Read: 2.0946s | Write: 0.3506s | Batch Time: 2.445151s | Total Time: 17072.57s | ETA: 3622.68s | Throughput: 104.70 MB/s
[82.51%] | Read: 2.1568s | Write: 0.3655s | Batch Time: 2.522317s | Total Time: 17075.09s | ETA: 3620.15s | Throughput: 101.49 MB/s
[82.52%] | Read: 2.1089s | Write: 0.3471s | Batch Time: 2.456019s | Total Time: 17077.54s | ETA: 3617.61s | Throughput: 104.23 MB/s
[82.53%] | Read: 2.1439s | Write: 0.3476s | Batch Time: 2.491533s | Total Time: 17080.04s | ETA: 3615.08s | Throughput: 102.75 MB/s
[82.54%] | Read: 2.1438s | Write: 0.3251s | Batch Time: 2.468997s | Total Time: 17082.51s | ETA: 3612.54s | Throughput: 103.69 MB/s
[82.56%] | Read: 2.1152s | Write: 0.5822s | Batch Time: 2.697383s | Total Time: 17085.20s | ETA: 3610.05s | Throughput: 94.91 MB/s
[82.57%] | Read: 2.1255s | Write: 0.3391s | Batch Time: 2.464599s | Total Time: 17087.67s | ETA: 3607.51s | Throughput: 103.87 MB/s
[82.58%] | Read: 2.0934s | Write: 0.5018s | Batch Time: 2.595203s | Total Time: 17090.26s | ETA: 3605.00s | Throughput: 98.64 MB/s
[82.59%] | Read: 2.1475s | Write: 0.3674s | Batch Time: 2.514846s | Total Time: 17092.78s | ETA: 3602.47s | Throughput: 101.80 MB/s
[82.60%] | Read: 2.0899s | Write: 0.3295s | Batch Time: 2.419437s | Total Time: 17095.20s | ETA: 3599.92s | Throughput: 105.81 MB/s
[82.62%] | Read: 2.0862s | Write: 0.6517s | Batch Time: 2.737933s | Total Time: 17097.93s | ETA: 3597.44s | Throughput: 93.50 MB/s
[82.63%] | Read: 2.1060s | Write: 0.3333s | Batch Time: 2.439207s | Total Time: 17100.37s | ETA: 3594.89s | Throughput: 104.95 MB/s
[82.64%] | Read: 2.0993s | Write: 0.5739s | Batch Time: 2.673106s | Total Time: 17103.05s | ETA: 3592.40s | Throughput: 95.77 MB/s
[82.65%] | Read: 2.0843s | Write: 0.3645s | Batch Time: 2.448804s | Total Time: 17105.50s | ETA: 3589.86s | Throughput: 104.54 MB/s
[82.67%] | Read: 2.1269s | Write: 0.6099s | Batch Time: 2.736877s | Total Time: 17108.23s | ETA: 3587.37s | Throughput: 93.54 MB/s
[82.68%] | Read: 2.1382s | Write: 0.3520s | Batch Time: 2.490167s | Total Time: 17110.72s | ETA: 3584.84s | Throughput: 102.80 MB/s
[82.69%] | Read: 2.0973s | Write: 0.4398s | Batch Time: 2.537097s | Total Time: 17113.26s | ETA: 3582.32s | Throughput: 100.90 MB/s
[82.70%] | Read: 2.1179s | Write: 0.3394s | Batch Time: 2.457315s | Total Time: 17115.72s | ETA: 3579.77s | Throughput: 104.18 MB/s
[82.71%] | Read: 2.1105s | Write: 0.5204s | Batch Time: 2.630864s | Total Time: 17118.35s | ETA: 3577.27s | Throughput: 97.31 MB/s
[82.73%] | Read: 2.0702s | Write: 0.3947s | Batch Time: 2.464946s | Total Time: 17120.81s | ETA: 3574.73s | Throughput: 103.86 MB/s
[82.74%] | Read: 2.0965s | Write: 0.3287s | Batch Time: 2.425261s | Total Time: 17123.24s | ETA: 3572.18s | Throughput: 105.56 MB/s
[82.75%] | Read: 2.1370s | Write: 0.6494s | Batch Time: 2.786384s | Total Time: 17126.02s | ETA: 3569.71s | Throughput: 91.88 MB/s
[82.76%] | Read: 2.1171s | Write: 0.3573s | Batch Time: 2.474410s | Total Time: 17128.50s | ETA: 3567.17s | Throughput: 103.46 MB/s
[82.78%] | Read: 2.1078s | Write: 0.5143s | Batch Time: 2.622101s | Total Time: 17131.12s | ETA: 3564.67s | Throughput: 97.63 MB/s
[82.79%] | Read: 2.1434s | Write: 0.3478s | Batch Time: 2.491173s | Total Time: 17133.61s | ETA: 3562.13s | Throughput: 102.76 MB/s
[82.80%] | Read: 2.1429s | Write: 0.3654s | Batch Time: 2.508354s | Total Time: 17136.12s | ETA: 3559.60s | Throughput: 102.06 MB/s
[82.81%] | Read: 2.0998s | Write: 0.3042s | Batch Time: 2.404055s | Total Time: 17138.53s | ETA: 3557.05s | Throughput: 106.49 MB/s
[82.82%] | Read: 2.0877s | Write: 0.5641s | Batch Time: 2.651805s | Total Time: 17141.18s | ETA: 3554.55s | Throughput: 96.54 MB/s
[82.84%] | Read: 2.1441s | Write: 0.3558s | Batch Time: 2.499897s | Total Time: 17143.68s | ETA: 3552.02s | Throughput: 102.40 MB/s
[82.85%] | Read: 2.1598s | Write: 0.4073s | Batch Time: 2.567077s | Total Time: 17146.24s | ETA: 3549.50s | Throughput: 99.72 MB/s
[82.86%] | Read: 2.1330s | Write: 0.3466s | Batch Time: 2.479666s | Total Time: 17148.72s | ETA: 3546.97s | Throughput: 103.24 MB/s
[82.87%] | Read: 2.1448s | Write: 0.3258s | Batch Time: 2.470602s | Total Time: 17151.19s | ETA: 3544.43s | Throughput: 103.62 MB/s
[82.89%] | Read: 2.1322s | Write: 0.6558s | Batch Time: 2.787998s | Total Time: 17153.98s | ETA: 3541.96s | Throughput: 91.82 MB/s
[82.90%] | Read: 2.1182s | Write: 0.3144s | Batch Time: 2.432615s | Total Time: 17156.41s | ETA: 3539.41s | Throughput: 105.24 MB/s
[82.91%] | Read: 2.0848s | Write: 0.5627s | Batch Time: 2.647488s | Total Time: 17159.06s | ETA: 3536.91s | Throughput: 96.70 MB/s
[82.92%] | Read: 2.1355s | Write: 0.3721s | Batch Time: 2.507619s | Total Time: 17161.57s | ETA: 3534.38s | Throughput: 102.09 MB/s
[82.93%] | Read: 2.1352s | Write: 0.3281s | Batch Time: 2.463344s | Total Time: 17164.03s | ETA: 3531.84s | Throughput: 103.92 MB/s
[82.95%] | Read: 2.1050s | Write: 0.6191s | Batch Time: 2.724101s | Total Time: 17166.76s | ETA: 3529.35s | Throughput: 93.98 MB/s
[82.96%] | Read: 2.1133s | Write: 0.3336s | Batch Time: 2.446929s | Total Time: 17169.20s | ETA: 3526.81s | Throughput: 104.62 MB/s
[82.97%] | Read: 2.1320s | Write: 0.3412s | Batch Time: 2.473261s | Total Time: 17171.68s | ETA: 3524.27s | Throughput: 103.51 MB/s
[82.98%] | Read: 2.0993s | Write: 0.4325s | Batch Time: 2.531807s | Total Time: 17174.21s | ETA: 3521.75s | Throughput: 101.11 MB/s
[83.00%] | Read: 2.0752s | Write: 0.3981s | Batch Time: 2.473279s | Total Time: 17176.68s | ETA: 3519.21s | Throughput: 103.51 MB/s
[83.01%] | Read: 2.1093s | Write: 0.3497s | Batch Time: 2.458976s | Total Time: 17179.14s | ETA: 3516.67s | Throughput: 104.11 MB/s
[83.02%] | Read: 2.1078s | Write: 0.5001s | Batch Time: 2.607863s | Total Time: 17181.75s | ETA: 3514.16s | Throughput: 98.16 MB/s
[83.03%] | Read: 2.1156s | Write: 0.3129s | Batch Time: 2.428558s | Total Time: 17184.18s | ETA: 3511.62s | Throughput: 105.41 MB/s
[83.04%] | Read: 2.0949s | Write: 0.6416s | Batch Time: 2.736537s | Total Time: 17186.91s | ETA: 3509.13s | Throughput: 93.55 MB/s
[83.06%] | Read: 2.1244s | Write: 0.3544s | Batch Time: 2.478843s | Total Time: 17189.39s | ETA: 3506.60s | Throughput: 103.27 MB/s
[83.07%] | Read: 2.1444s | Write: 0.4574s | Batch Time: 2.601821s | Total Time: 17192.00s | ETA: 3504.08s | Throughput: 98.39 MB/s
[83.08%] | Read: 2.1171s | Write: 0.3447s | Batch Time: 2.461822s | Total Time: 17194.46s | ETA: 3501.55s | Throughput: 103.99 MB/s
[83.09%] | Read: 2.1142s | Write: 0.3226s | Batch Time: 2.436753s | Total Time: 17196.89s | ETA: 3499.00s | Throughput: 105.06 MB/s
[83.11%] | Read: 2.1274s | Write: 0.5428s | Batch Time: 2.670265s | Total Time: 17199.56s | ETA: 3496.50s | Throughput: 95.87 MB/s
[83.12%] | Read: 2.1493s | Write: 0.3135s | Batch Time: 2.462778s | Total Time: 17202.03s | ETA: 3493.96s | Throughput: 103.95 MB/s
[83.13%] | Read: 2.1410s | Write: 0.3923s | Batch Time: 2.533234s | Total Time: 17204.56s | ETA: 3491.44s | Throughput: 101.06 MB/s
[83.14%] | Read: 2.1070s | Write: 0.3326s | Batch Time: 2.439641s | Total Time: 17207.00s | ETA: 3488.90s | Throughput: 104.93 MB/s
[83.15%] | Read: 2.1330s | Write: 0.5762s | Batch Time: 2.709145s | Total Time: 17209.71s | ETA: 3486.41s | Throughput: 94.49 MB/s
[83.17%] | Read: 2.0982s | Write: 0.3381s | Batch Time: 2.436261s | Total Time: 17212.15s | ETA: 3483.86s | Throughput: 105.08 MB/s
[83.18%] | Read: 2.1128s | Write: 0.5892s | Batch Time: 2.702016s | Total Time: 17214.85s | ETA: 3481.37s | Throughput: 94.74 MB/s
[83.19%] | Read: 2.1002s | Write: 0.3354s | Batch Time: 2.435598s | Total Time: 17217.28s | ETA: 3478.83s | Throughput: 105.11 MB/s
[83.20%] | Read: 2.1138s | Write: 0.5855s | Batch Time: 2.699358s | Total Time: 17219.98s | ETA: 3476.33s | Throughput: 94.84 MB/s
[83.22%] | Read: 2.1405s | Write: 0.3821s | Batch Time: 2.522544s | Total Time: 17222.51s | ETA: 3473.81s | Throughput: 101.48 MB/s
[83.23%] | Read: 2.1327s | Write: 0.3253s | Batch Time: 2.458068s | Total Time: 17224.96s | ETA: 3471.27s | Throughput: 104.15 MB/s
[83.24%] | Read: 2.1493s | Write: 0.6262s | Batch Time: 2.775514s | Total Time: 17227.74s | ETA: 3468.79s | Throughput: 92.24 MB/s
[83.25%] | Read: 2.1591s | Write: 0.3561s | Batch Time: 2.515227s | Total Time: 17230.25s | ETA: 3466.26s | Throughput: 101.78 MB/s
[83.26%] | Read: 2.1486s | Write: 0.7106s | Batch Time: 2.859238s | Total Time: 17233.11s | ETA: 3463.80s | Throughput: 89.53 MB/s
[83.28%] | Read: 2.1377s | Write: 0.3374s | Batch Time: 2.475117s | Total Time: 17235.59s | ETA: 3461.27s | Throughput: 103.43 MB/s
[83.29%] | Read: 2.1284s | Write: 0.5051s | Batch Time: 2.633532s | Total Time: 17238.22s | ETA: 3458.76s | Throughput: 97.21 MB/s
[83.30%] | Read: 2.0952s | Write: 0.3558s | Batch Time: 2.451049s | Total Time: 17240.67s | ETA: 3456.22s | Throughput: 104.45 MB/s
[83.31%] | Read: 2.0928s | Write: 0.4081s | Batch Time: 2.500940s | Total Time: 17243.17s | ETA: 3453.69s | Throughput: 102.36 MB/s
[83.33%] | Read: 2.1242s | Write: 0.4070s | Batch Time: 2.531197s | Total Time: 17245.71s | ETA: 3451.16s | Throughput: 101.14 MB/s
[83.34%] | Read: 2.1095s | Write: 0.3201s | Batch Time: 2.429580s | Total Time: 17248.14s | ETA: 3448.62s | Throughput: 105.37 MB/s
[83.35%] | Read: 2.1459s | Write: 0.5805s | Batch Time: 2.726383s | Total Time: 17250.86s | ETA: 3446.13s | Throughput: 93.90 MB/s
[83.36%] | Read: 2.1115s | Write: 0.3600s | Batch Time: 2.471574s | Total Time: 17253.33s | ETA: 3443.59s | Throughput: 103.58 MB/s
[83.37%] | Read: 2.1467s | Write: 0.4893s | Batch Time: 2.636061s | Total Time: 17255.97s | ETA: 3441.09s | Throughput: 97.11 MB/s
[83.39%] | Read: 2.1256s | Write: 0.3945s | Batch Time: 2.520068s | Total Time: 17258.49s | ETA: 3438.56s | Throughput: 101.58 MB/s
[83.40%] | Read: 2.1300s | Write: 0.3277s | Batch Time: 2.457727s | Total Time: 17260.95s | ETA: 3436.02s | Throughput: 104.16 MB/s
[83.41%] | Read: 2.0884s | Write: 0.5290s | Batch Time: 2.617361s | Total Time: 17263.56s | ETA: 3433.51s | Throughput: 97.81 MB/s
[83.42%] | Read: 2.1135s | Write: 0.3318s | Batch Time: 2.445307s | Total Time: 17266.01s | ETA: 3430.97s | Throughput: 104.69 MB/s
[83.44%] | Read: 2.0999s | Write: 0.5381s | Batch Time: 2.638059s | Total Time: 17268.65s | ETA: 3428.46s | Throughput: 97.04 MB/s
[83.45%] | Read: 2.1184s | Write: 0.3393s | Batch Time: 2.457716s | Total Time: 17271.11s | ETA: 3425.92s | Throughput: 104.16 MB/s
[83.46%] | Read: 2.1164s | Write: 0.3503s | Batch Time: 2.466704s | Total Time: 17273.57s | ETA: 3423.39s | Throughput: 103.78 MB/s
[83.47%] | Read: 2.0990s | Write: 0.3650s | Batch Time: 2.464063s | Total Time: 17276.04s | ETA: 3420.85s | Throughput: 103.89 MB/s
[83.48%] | Read: 2.1353s | Write: 0.3347s | Batch Time: 2.469956s | Total Time: 17278.51s | ETA: 3418.31s | Throughput: 103.65 MB/s
[83.50%] | Read: 2.0987s | Write: 0.3699s | Batch Time: 2.468592s | Total Time: 17280.97s | ETA: 3415.77s | Throughput: 103.70 MB/s
[83.51%] | Read: 2.1066s | Write: 0.3045s | Batch Time: 2.411163s | Total Time: 17283.39s | ETA: 3413.22s | Throughput: 106.17 MB/s
[83.52%] | Read: 2.1317s | Write: 0.5659s | Batch Time: 2.697628s | Total Time: 17286.08s | ETA: 3410.73s | Throughput: 94.90 MB/s
[83.53%] | Read: 2.1429s | Write: 0.3144s | Batch Time: 2.457274s | Total Time: 17288.54s | ETA: 3408.19s | Throughput: 104.18 MB/s
[83.54%] | Read: 2.1015s | Write: 0.5513s | Batch Time: 2.652799s | Total Time: 17291.19s | ETA: 3405.69s | Throughput: 96.50 MB/s
[83.56%] | Read: 2.1146s | Write: 0.3992s | Batch Time: 2.513756s | Total Time: 17293.71s | ETA: 3403.16s | Throughput: 101.84 MB/s
[83.57%] | Read: 2.1326s | Write: 0.3153s | Batch Time: 2.447818s | Total Time: 17296.16s | ETA: 3400.62s | Throughput: 104.58 MB/s
[83.58%] | Read: 2.1257s | Write: 0.5345s | Batch Time: 2.660183s | Total Time: 17298.82s | ETA: 3398.12s | Throughput: 96.23 MB/s
[83.59%] | Read: 2.1213s | Write: 0.3512s | Batch Time: 2.472515s | Total Time: 17301.29s | ETA: 3395.58s | Throughput: 103.54 MB/s
[83.61%] | Read: 2.1342s | Write: 0.5010s | Batch Time: 2.635207s | Total Time: 17303.92s | ETA: 3393.07s | Throughput: 97.15 MB/s
[83.62%] | Read: 2.0981s | Write: 0.3800s | Batch Time: 2.478125s | Total Time: 17306.40s | ETA: 3390.54s | Throughput: 103.30 MB/s
[83.63%] | Read: 2.1258s | Write: 0.3325s | Batch Time: 2.458256s | Total Time: 17308.86s | ETA: 3388.00s | Throughput: 104.14 MB/s
[83.64%] | Read: 2.1502s | Write: 0.6061s | Batch Time: 2.756280s | Total Time: 17311.62s | ETA: 3385.52s | Throughput: 92.88 MB/s
[83.65%] | Read: 2.1018s | Write: 0.3852s | Batch Time: 2.487085s | Total Time: 17314.10s | ETA: 3382.98s | Throughput: 102.93 MB/s
[83.67%] | Read: 2.1146s | Write: 0.3278s | Batch Time: 2.442371s | Total Time: 17316.55s | ETA: 3380.44s | Throughput: 104.82 MB/s
[83.68%] | Read: 2.0888s | Write: 0.5306s | Batch Time: 2.619418s | Total Time: 17319.17s | ETA: 3377.93s | Throughput: 97.73 MB/s
[83.69%] | Read: 2.0997s | Write: 0.3377s | Batch Time: 2.437352s | Total Time: 17321.60s | ETA: 3375.39s | Throughput: 105.03 MB/s
[83.70%] | Read: 2.1374s | Write: 0.5351s | Batch Time: 2.672503s | Total Time: 17324.28s | ETA: 3372.89s | Throughput: 95.79 MB/s
[83.72%] | Read: 2.1482s | Write: 0.3974s | Batch Time: 2.545603s | Total Time: 17326.82s | ETA: 3370.37s | Throughput: 100.57 MB/s
[83.73%] | Read: 2.1177s | Write: 0.3278s | Batch Time: 2.445469s | Total Time: 17329.27s | ETA: 3367.83s | Throughput: 104.68 MB/s
[83.74%] | Read: 2.0875s | Write: 0.6047s | Batch Time: 2.692239s | Total Time: 17331.96s | ETA: 3365.33s | Throughput: 95.09 MB/s
[83.75%] | Read: 2.1375s | Write: 0.3719s | Batch Time: 2.509412s | Total Time: 17334.47s | ETA: 3362.80s | Throughput: 102.02 MB/s
[83.76%] | Read: 2.1358s | Write: 0.3229s | Batch Time: 2.458649s | Total Time: 17336.93s | ETA: 3360.26s | Throughput: 104.12 MB/s
[83.78%] | Read: 2.1330s | Write: 0.6223s | Batch Time: 2.755294s | Total Time: 17339.68s | ETA: 3357.78s | Throughput: 92.91 MB/s
[83.79%] | Read: 2.1193s | Write: 0.3421s | Batch Time: 2.461440s | Total Time: 17342.14s | ETA: 3355.24s | Throughput: 104.00 MB/s
[83.80%] | Read: 2.1323s | Write: 0.3523s | Batch Time: 2.484566s | Total Time: 17344.63s | ETA: 3352.71s | Throughput: 103.04 MB/s
[83.81%] | Read: 2.0897s | Write: 0.3524s | Batch Time: 2.442131s | Total Time: 17347.07s | ETA: 3350.16s | Throughput: 104.83 MB/s
[83.83%] | Read: 2.0717s | Write: 0.3624s | Batch Time: 2.434182s | Total Time: 17349.50s | ETA: 3347.62s | Throughput: 105.17 MB/s
[83.84%] | Read: 2.0846s | Write: 0.3024s | Batch Time: 2.386973s | Total Time: 17351.89s | ETA: 3345.06s | Throughput: 107.25 MB/s
[83.85%] | Read: 2.1210s | Write: 0.4739s | Batch Time: 2.594873s | Total Time: 17354.49s | ETA: 3342.55s | Throughput: 98.66 MB/s
[83.86%] | Read: 2.0948s | Write: 0.3194s | Batch Time: 2.414205s | Total Time: 17356.90s | ETA: 3340.00s | Throughput: 106.04 MB/s
[83.87%] | Read: 2.0978s | Write: 0.6207s | Batch Time: 2.718454s | Total Time: 17359.62s | ETA: 3337.51s | Throughput: 94.17 MB/s
[83.89%] | Read: 2.1249s | Write: 0.3603s | Batch Time: 2.485284s | Total Time: 17362.10s | ETA: 3334.98s | Throughput: 103.01 MB/s
[83.90%] | Read: 2.1415s | Write: 0.4305s | Batch Time: 2.572056s | Total Time: 17364.68s | ETA: 3332.46s | Throughput: 99.53 MB/s
[83.91%] | Read: 2.1091s | Write: 0.3367s | Batch Time: 2.445773s | Total Time: 17367.12s | ETA: 3329.92s | Throughput: 104.67 MB/s
[83.92%] | Read: 2.1217s | Write: 0.5490s | Batch Time: 2.670694s | Total Time: 17369.79s | ETA: 3327.42s | Throughput: 95.86 MB/s
[83.94%] | Read: 2.1405s | Write: 0.3598s | Batch Time: 2.500377s | Total Time: 17372.29s | ETA: 3324.89s | Throughput: 102.38 MB/s
[83.95%] | Read: 2.1236s | Write: 0.5507s | Batch Time: 2.674356s | Total Time: 17374.97s | ETA: 3322.39s | Throughput: 95.72 MB/s
[83.96%] | Read: 2.1140s | Write: 0.3039s | Batch Time: 2.417915s | Total Time: 17377.39s | ETA: 3319.84s | Throughput: 105.88 MB/s
[83.97%] | Read: 2.1035s | Write: 0.3504s | Batch Time: 2.453956s | Total Time: 17379.84s | ETA: 3317.30s | Throughput: 104.32 MB/s
[83.98%] | Read: 2.1087s | Write: 0.3463s | Batch Time: 2.455004s | Total Time: 17382.29s | ETA: 3314.76s | Throughput: 104.28 MB/s
[84.00%] | Read: 2.1270s | Write: 0.3431s | Batch Time: 2.470128s | Total Time: 17384.76s | ETA: 3312.23s | Throughput: 103.64 MB/s
[84.01%] | Read: 2.1324s | Write: 0.4569s | Batch Time: 2.589271s | Total Time: 17387.35s | ETA: 3309.71s | Throughput: 98.87 MB/s
[84.02%] | Read: 2.0998s | Write: 0.3427s | Batch Time: 2.442521s | Total Time: 17389.80s | ETA: 3307.17s | Throughput: 104.81 MB/s
[84.03%] | Read: 2.1660s | Write: 0.3477s | Batch Time: 2.513673s | Total Time: 17392.31s | ETA: 3304.64s | Throughput: 101.84 MB/s
[84.05%] | Read: 2.1006s | Write: 0.3546s | Batch Time: 2.455275s | Total Time: 17394.77s | ETA: 3302.10s | Throughput: 104.27 MB/s
[84.06%] | Read: 2.1274s | Write: 0.5959s | Batch Time: 2.723294s | Total Time: 17397.49s | ETA: 3299.61s | Throughput: 94.00 MB/s
[84.07%] | Read: 2.1363s | Write: 0.3769s | Batch Time: 2.513156s | Total Time: 17400.00s | ETA: 3297.08s | Throughput: 101.86 MB/s
[84.08%] | Read: 2.1055s | Write: 0.3270s | Batch Time: 2.432494s | Total Time: 17402.43s | ETA: 3294.54s | Throughput: 105.24 MB/s
[84.09%] | Read: 2.1389s | Write: 0.4821s | Batch Time: 2.620978s | Total Time: 17405.06s | ETA: 3292.03s | Throughput: 97.67 MB/s
[84.11%] | Read: 2.1678s | Write: 0.3583s | Batch Time: 2.526130s | Total Time: 17407.58s | ETA: 3289.50s | Throughput: 101.34 MB/s
[84.12%] | Read: 2.1320s | Write: 0.4374s | Batch Time: 2.569385s | Total Time: 17410.15s | ETA: 3286.98s | Throughput: 99.63 MB/s
[84.13%] | Read: 2.1380s | Write: 0.3475s | Batch Time: 2.485494s | Total Time: 17412.64s | ETA: 3284.45s | Throughput: 103.00 MB/s
[84.14%] | Read: 2.0845s | Write: 0.3065s | Batch Time: 2.391014s | Total Time: 17415.03s | ETA: 3281.90s | Throughput: 107.07 MB/s
[84.16%] | Read: 2.0853s | Write: 0.6645s | Batch Time: 2.749777s | Total Time: 17417.78s | ETA: 3279.41s | Throughput: 93.10 MB/s
[84.17%] | Read: 2.1012s | Write: 0.3303s | Batch Time: 2.431417s | Total Time: 17420.21s | ETA: 3276.87s | Throughput: 105.29 MB/s
[84.18%] | Read: 2.0921s | Write: 0.5674s | Batch Time: 2.659519s | Total Time: 17422.87s | ETA: 3274.37s | Throughput: 96.26 MB/s
[84.19%] | Read: 2.1082s | Write: 0.3016s | Batch Time: 2.409862s | Total Time: 17425.28s | ETA: 3271.82s | Throughput: 106.23 MB/s
[84.20%] | Read: 2.0978s | Write: 0.3659s | Batch Time: 2.463707s | Total Time: 17427.74s | ETA: 3269.28s | Throughput: 103.91 MB/s
[84.22%] | Read: 2.1334s | Write: 0.3236s | Batch Time: 2.456998s | Total Time: 17430.20s | ETA: 3266.74s | Throughput: 104.19 MB/s
[84.23%] | Read: 2.0945s | Write: 0.5279s | Batch Time: 2.622464s | Total Time: 17432.82s | ETA: 3264.23s | Throughput: 97.62 MB/s
[84.24%] | Read: 2.1089s | Write: 0.3060s | Batch Time: 2.414889s | Total Time: 17435.24s | ETA: 3261.69s | Throughput: 106.01 MB/s
